timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
5.3667,right,39.16978574086368,50.226833510756066,105.59659466814063,166.39785576188223,117.88549246509938,164.56777209958517,172.34037194317278,173.67184162805248,65.39524206043478,73.70375876551995,0.86448775899443,0.8192625706050932,50.2 deg,117.9 deg,164.6 deg,173.7 deg,73.7 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,161
5.4,right,31.93946076321835,45.22829537378287,98.11581750276709,165.80122466823903,113.13165568757654,164.72494967424544,170.19502213398977,173.03141125455772,60.341678294200804,69.87616563437696,0.882820962527486,0.8387193197087106,45.2 deg,113.1 deg,164.7 deg,173.0 deg,69.9 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,162
5.4333,right,31.570605062506395,41.654989915956385,98.30207535861919,165.50523742416007,109.19652812312317,164.98316003366367,169.1445100921714,172.2412810958562,58.91042589580894,67.12017318704405,0.8905917669136567,0.8532263838046037,41.7 deg,109.2 deg,165.0 deg,172.2 deg,67.1 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,163
5.4667,right,27.183204378751977,37.67615256760033,94.22548380730534,164.30289827531226,104.946912750284,165.00942048472857,168.8864915080026,171.45848722580078,55.3542466678092,63.917651941495315,0.9021210445660929,0.8679255105179399,37.7 deg,104.9 deg,165.0 deg,171.5 deg,63.9 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,164
5.5,right,26.573802508187654,34.7266034925296,92.80974378984453,165.76354265931425,101.5797593680971,165.20747264791865,168.1927273895351,170.6220948591113,54.71268704596195,61.55286091296858,0.9066230433355076,0.8781282087494227,34.7 deg,101.6 deg,165.2 deg,170.6 deg,61.6 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,165
5.5333,right,23.86594845851328,31.46117953843881,91.00827237753407,165.21788747867697,98.15521031245599,165.37174962263086,167.8327587615467,169.9076494346115,52.77131973822674,58.966854901012276,0.9132741229542494,0.8886638927110623,31.5 deg,98.2 deg,165.4 deg,169.9 deg,59.0 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,166
5.5667,right,23.639996008994427,29.134686131576533,92.04327391952296,164.531708000747,96.01446591767626,165.3600506097617,167.2122550362876,169.11487669495799,52.90624561795967,57.19883504577172,0.9157119847488493,0.8965186691486101,29.1 deg,96.0 deg,165.4 deg,169.1 deg,57.2 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,167
5.6,right,22.447105855331323,26.74573186221477,92.33109890630816,163.3634621345472,94.11939509455735,164.92656580585668,166.51833975613337,168.2831578110952,51.5612125729319,55.22254511898559,0.921487968164516,0.9046615561729083,26.7 deg,94.1 deg,164.9 deg,168.3 deg,55.2 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,168
5.6333,right,21.91788621287478,25.314078355022833,92.47085930262477,163.5420555405647,93.31297249453701,164.60382735904608,166.28002246282503,167.72387214378597,51.16128063216376,53.91105973869459,0.9236203341419047,0.9104900378321109,25.3 deg,93.3 deg,164.6 deg,167.7 deg,53.9 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,169
5.6667,right,21.593114816182876,23.888722605548043,93.58716351485992,160.62259821778898,92.63941365971424,163.9063074724216,165.85183913216264,167.25349057807043,51.114325439434104,52.79733110206961,0.9242205507398927,0.9152941498072875,23.9 deg,92.6 deg,163.9 deg,167.3 deg,52.8 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,170
5.7,right,21.046992256532036,23.01212087380234,93.9556333140208,161.8957602428447,92.60086358924504,163.56243061064055,165.62036668998203,166.78690131835324,50.62437334845355,52.121634913590235,0.9265356753308133,0.9187819542022476,23.0 deg,92.6 deg,163.6 deg,166.8 deg,52.1 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,171
5.7333,right,20.697512613505303,22.17265088884772,93.99149263149778,161.99004967471566,92.76968485233836,163.0233601842693,165.70077107144928,166.43090755862667,50.199176282876614,51.47684766172091,0.9277276704377739,0.9217969009311426,22.2 deg,92.8 deg,163.0 deg,166.4 deg,51.5 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,172
5.7667,right,20.502063738721155,21.692095928877414,93.48244830105098,162.68373253257607,93.12313855569792,162.661338049112,165.6381304639038,166.11738923039198,50.23348872750676,51.1143003744752,0.9286837206455129,0.9239982720298946,21.7 deg,93.1 deg,162.7 deg,166.1 deg,51.1 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,173
5.8,right,20.847881737588654,21.293222461533734,93.91782224303041,162.55125515626287,93.39093117334184,162.37841621418576,165.98005340134858,165.9413604254007,50.63638473435247,50.79003453395988,0.9285004869869138,0.9258252009210467,21.3 deg,93.4 deg,162.4 deg,165.9 deg,50.8 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,174
5.8333,right,21.181168676815805,21.112374293174373,94.2602850836004,162.40034196743898,93.6665291986693,162.24082761888457,165.89600120489592,165.85245491808104,50.765909413666925,50.67641979692202,0.9284129018330383,0.926814477159407,21.1 deg,93.7 deg,162.2 deg,165.9 deg,50.7 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,175
5.8667,right,21.516631414197118,21.055052179077563,94.96339929826685,163.08799593134492,94.02260634090388,162.1759619604246,165.5221115993144,165.74418193757953,50.88164806413669,50.63647228720388,0.9278600485120129,0.9274201506408511,21.1 deg,94.0 deg,162.2 deg,165.7 deg,50.6 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,176
5.9,right,21.720724661799,21.073282157022724,95.41566346566371,163.6684821877919,94.28382061959012,162.6110882418536,165.37993800410834,165.6767674907146,50.90929020996929,50.60718154013747,0.9291639959852599,0.9281263571044749,21.1 deg,94.3 deg,162.6 deg,165.7 deg,50.6 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,177
5.9333,right,22.434115588307012,21.271442632990578,95.26764134610286,164.93633160358073,94.47125033845899,163.0454555791016,165.4997670023928,165.65953896391616,51.139605098265534,50.68078607582489,0.9292166959922118,0.9285093600561033,21.3 deg,94.5 deg,163.0 deg,165.7 deg,50.7 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,178
5.9667,right,22.570951660173254,21.53907678251457,95.48924848563097,166.3343110100992,94.68521546047802,163.66606434129926,166.17403023106755,165.72714741529018,51.047369612614155,50.80195655150169,0.929332115295989,0.9287385664644198,21.5 deg,94.7 deg,163.7 deg,165.7 deg,50.8 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,179
6.0,right,23.998081103800644,22.038507834668785,97.16817941233731,167.1294019217555,95.21174847637607,164.30115996832487,166.09800866702435,165.79284430145026,51.775135009138765,51.02219173459197,0.9290394640834115,0.9287893869555482,22.0 deg,95.2 deg,164.3 deg,165.8 deg,51.0 deg,0.994,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,180
6.0333,right,24.733029073824603,22.59352888270249,97.8290635092814,167.86840876046682,95.77049722869765,165.060753340354,166.18658303278846,165.8223485345131,52.121179915156546,51.234305331849704,0.9295163744965261,0.9289345137426356,22.6 deg,95.8 deg,165.1 deg,165.8 deg,51.2 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,181
6.0667,right,27.800440007975098,23.5391390728681,101.13578085120857,168.38101792274563,96.75271090978451,165.91513561968355,166.53961138502044,165.91429284595947,54.295857404273335,51.738583616222044,0.928323871550114,0.9289217951307892,23.5 deg,96.8 deg,165.9 deg,165.9 deg,51.7 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,182
6.1,right,28.662127421482804,24.55992421676606,102.51192095926663,169.9110379387995,97.83107114707022,166.88985590646277,167.19826828678185,166.15374380131198,54.68641267919998,52.28212141837394,0.9262120972345458,0.9286863735197226,24.6 deg,97.8 deg,166.9 deg,166.2 deg,52.3 deg,0.995,True,ok,trx_pike,1.0,True,0.0,pike,1,Knees slightly bent,True,183
